,Price,Area,Installment value,Place value
22836,0.9713102333569048,0.9989583333333332,,0.7545455520639798
22837,0.967269421153652,0.9989583333333332,,0.7545455520639798
22838,0.9819173653904436,0.9994791666666666,,0.7060763868378185
22839,0.977371451661784,0.9994791666666666,,0.7545455520639798
22840,0.9869683806445096,0.9997395833333332,,0.7545455520639798
22841,0.9809071623396304,0.9994791666666666,,0.7545455520639798
22842,0.9647439135266188,0.9989583333333332,,0.7060763868378185
22843,0.9268612991211236,0.9979166666666668,,0.7545455520639798
22844,0.9670673805434892,0.9989583333333332,,0.7060763868378185
22845,0.9809071623396304,0.9994791666666666,,0.7545455520639798
22846,0.9854530760682896,0.9994791666666666,,0.7545455520639798
22847,0.9662592181028388,0.9989583333333332,,0.7896546663837881
22848,0.986463279119103,0.9994791666666666,,0.7545455520639798
22849,0.9647439135266188,0.9989583333333332,,0.7545455520639798
22850,0.9329225174260029,0.9979166666666668,,0.7545455520639798
22851,0.972320436407718,0.9989583333333332,,0.7545455520639798
22852,0.9667643196282452,0.9989583333333332,,0.7545455520639798
22853,0.9753510455601576,0.9989583333333332,,0.7545455520639798
22854,0.9743408425093444,0.9989583333333332,,0.7545455520639798
22855,0.9713102333569048,0.9989583333333332,,0.7545455520639798
22856,0.9445398525103544,0.9989583333333332,,0.7545455520639798
22857,0.9743408425093444,0.9989583333333332,,0.7545455520639798
22858,0.958177593696333,0.9989583333333332,,0.7545455520639798
22859,0.9733306394585312,0.9989583333333332,,0.7545455520639798
22860,0.9814122638650368,0.9989583333333332,,0.7545455520639798
22861,0.9208000808162442,0.9979166666666668,,0.7545455520639798
22862,0.969794928780685,0.9989583333333332,,0.7545455520639798
22863,0.9667643196282452,0.9989583333333332,,0.7545455520639798
22864,0.9713102333569048,0.9989583333333332,,0.7545455520639798
22865,0.967269421153652,0.9989583333333332,,0.7545455520639798
22866,0.9819173653904436,0.9994791666666666,,0.7060763868378185
22867,0.977371451661784,0.9994791666666666,,0.7545455520639798
22868,0.9869683806445096,0.9997395833333332,,0.7545455520639798
22869,0.9809071623396304,0.9994791666666666,,0.7545455520639798
22870,0.9647439135266188,0.9989583333333332,,0.7060763868378185
22871,0.9268612991211236,0.9979166666666668,,0.7545455520639798
22872,0.9670673805434892,0.9989583333333332,,0.7060763868378185
22873,0.9809071623396304,0.9994791666666666,,0.7545455520639798
22874,0.9854530760682896,0.9994791666666666,,0.7545455520639798
22875,0.9662592181028388,0.9989583333333332,,0.7896546663837881
22876,0.986463279119103,0.9994791666666666,,0.7545455520639798
22877,0.9647439135266188,0.9989583333333332,,0.7060763868378185
22878,0.9733306394585312,0.9989583333333332,,0.7060763868378185
22879,0.9713102333569048,0.9989583333333332,,0.7060763868378185
22880,0.9657541165774322,0.9989583333333332,,0.7060763868378185
22881,0.9743408425093444,0.9989583333333332,,0.7545455520639798
22882,0.9677745226790586,0.9989583333333332,,0.7060763868378185
22883,0.9930295989493888,0.9997395833333332,,0.7066408844406372
22884,0.9935347004747954,0.9997395833333332,,0.7066408844406372
22885,0.9793918577634104,0.9989583333333332,,0.8709338424066375
22886,0.9876755227800788,0.9994791666666666,,0.7066408844406372
22887,0.98393777149207,0.9994791666666666,,0.14785344256451627
22888,0.9874734821699162,0.9994791666666666,,0.8709338424066375
22889,0.9793918577634104,0.9989583333333332,,0.14785344256451627
22890,0.9783816547125972,0.9989583333333332,,0.14785344256451627
22891,0.9913122537630064,0.9997395833333332,,0.14785344256451627
22892,0.9927265380341448,0.9997395833333332,,0.7545455520639798
22893,0.9637337104758056,0.9989583333333332,,0.7545455520639798
22894,0.9647439135266188,0.9989583333333332,,1.0
22895,0.9692898272552782,0.9989583333333332,,0.7060763868378185
22896,0.9450449540357612,0.9979166666666668,,0.7622658859238164
22897,0.9506010708152338,0.9987499999999998,,0.7545455520639798
22898,0.9743408425093444,0.9989583333333332,,0.8709338424066375
22899,0.9899989897969492,0.9997395833333332,,0.9198070508299805
22900,0.9753510455601576,0.9989583333333332,,0.7545455520639798
22901,0.9793918577634104,0.9989583333333332,,0.8784545921382729
22902,0.9692898272552782,0.9989583333333332,,0.8784545921382729
22903,0.9617133043741792,0.9989583333333332,,0.9626873216196232
22904,0.9687847257298716,0.9989583333333332,,0.9626873216196232
22905,0.9877765430851602,0.9996354166666666,,0.9626873216196232
22906,0.9859581775936964,0.9996614583333332,,0.7896546663837881
22907,0.9718153348823114,0.9989583333333332,,0.9626873216196232
22908,0.977371451661784,0.9989583333333332,,0.7652507609405031
22909,0.9728255379331244,0.9991145833333334,,0.7076328561176203
22910,0.9905040913223558,0.9997395833333332,,0.8709338424066375
22911,0.9907061319325184,0.9997395833333332,,0.7552003493611483
22912,0.9798969592888171,0.9995833333333332,,0.7066408844406372
22913,0.9834326699666632,0.9994791666666666,,0.9626873216196232
22914,0.9894938882715426,0.9997395833333332,,0.7066408844406372
22915,0.98929184766138,0.9997395833333332,,0.7066408844406372
22916,0.9927265380341448,0.9997395833333332,,0.8709338424066375
22917,0.9743408425093444,0.9989583333333332,,0.7592663406385696
22918,0.8586725931912315,0.9979166666666668,,0.7592663406385696
22919,0.974845944034751,0.9994791666666666,,0.7592663406385696
22920,0.9192847762400242,0.9979166666666668,,0.7592663406385696
22921,0.9495908677644208,0.9989583333333332,,0.7592663406385696
22922,0.9526214769168604,0.9987499999999998,,0.7592663406385696
22923,0.9576724921709264,0.9989583333333332,,0.7592663406385696
22924,0.9662592181028388,0.9989583333333332,,0.7592663406385696
22925,0.8738256389534297,0.9979166666666668,,0.7592663406385696
22926,0.9922214365087384,0.9997395833333332,,0.7592663406385696
22927,0.9521163753914538,0.9989583333333332,,0.7592663406385696
22928,0.9627235074249924,0.9989583333333332,,0.7592663406385696
22929,0.9859581775936964,0.9994791666666666,,0.7592663406385696
22930,0.9546418830184868,0.9989583333333332,,0.7592663406385696
22931,0.8283665016668351,0.9968749999999998,,0.7592663406385696
22932,0.7576522881099101,0.9968749999999998,,0.7592663406385696
22933,0.9743408425093444,0.9989583333333332,,0.7592663406385696
22934,0.9884836852207296,0.9997395833333332,,0.7066408844406372
22935,0.9928275583392264,0.9997395833333332,,0.9626873216196232
22936,0.9929285786443076,0.9997395833333332,,0.934892212117414
22937,0.9859581775936964,0.9994791666666666,,0.5315250956034889
22938,0.9936357207798768,0.9997395833333332,,0.8709338424066375
22939,0.9905040913223558,0.9997395833333332,,0.7545455520639798
22940,0.9920193958985756,0.9997395833333332,,0.9626873216196232
22941,0.9763612486109708,0.9994791666666666,,0.5315250956034889
22942,0.9932316395595516,0.9997395833333332,,0.9626873216196232
22943,0.9905040913223558,0.9997395833333332,,0.5315250956034889
22944,0.974845944034751,0.9989583333333332,,0.14785344256451627
22945,0.977371451661784,0.99953125,,0.2631780857334267
22946,0.9766643095262147,0.99953125,,0.8709338424066375
22947,0.9788867562380038,0.9989583333333332,,1.0
22948,0.9938377613900394,0.9997395833333332,,0.7545455520639798
22949,0.9829275684412568,0.9989583333333332,,1.0
22950,0.98242246691585,0.9989583333333332,,0.9592253820131442
22951,0.9733306394585312,0.9989583333333332,,0.14785344256451627
22952,0.9637337104758056,0.9989583333333332,,0.14785344256451627
22953,0.9659561571875948,0.9989583333333332,,0.14785344256451627
22954,0.9879785836953228,0.9994791666666666,,0.5290313146250625
22955,0.9657541165774322,0.9989583333333332,,0.14785344256451627
22956,0.9877765430851602,0.9994791666666666,,0.5290313146250625
22957,0.9902010304071118,0.9997395833333332,,0.9198070508299805
22958,0.967269421153652,0.9989583333333332,,0.7552003493611483
22959,0.9647439135266188,0.9989583333333332,,0.7552003493611483
22960,0.964137791696131,0.9989583333333332,,0.7552003493611483
22961,0.9819173653904436,0.9994791666666666,,0.9198070508299805
22962,0.9778765531871908,0.9994791666666666,,0.9198070508299805
22963,0.9882816446105668,0.9997395833333332,,0.9198070508299805
22964,0.9899989897969492,0.9997395833333332,,0.9198070508299805
22965,0.9700979896959288,0.9989583333333332,,0.7060763868378185
22966,0.988988786746136,0.9997395833333332,,0.9198070508299805
22967,0.9728255379331244,0.9989583333333332,,0.7552003493611483
22968,0.9935347004747954,0.9997395833333332,,0.7545455520639798
22969,0.9637337104758056,0.9989583333333332,,0.7545455520639798
22970,0.9647439135266188,0.9989583333333332,,0.7552003493611483
22971,0.967269421153652,0.9989583333333332,,0.7552003493611483
22972,0.9894938882715426,0.9997395833333332,,0.9198070508299805
22973,0.9662592181028388,0.9989583333333332,,0.7545455520639798
22974,0.9884836852207296,0.9997395833333332,,0.9198070508299805
22975,0.9897969491867866,0.9997395833333332,,0.9198070508299805
22976,0.9784826750176786,0.9994791666666666,,0.6431945030349063
22977,0.9283766036973432,0.9979166666666668,,0.7884799047255423
22978,0.9703000303060916,0.9989583333333332,,0.7622658859238164
22979,0.9647439135266188,0.9989583333333332,,0.7622658859238164
22980,0.949691888069502,0.9989583333333332,,0.7545455520639798
22981,0.9849479745428832,0.9994791666666666,,0.7552003493611483
22982,0.9804020608142238,0.9994791666666666,,0.7552003493611483
22983,0.9662592181028388,0.9989583333333332,,0.7622658859238164
22984,0.9877765430851602,0.9994791666666666,,0.5290313146250625
22985,0.9902010304071118,0.9997395833333332,,0.9198070508299805
22986,0.967269421153652,0.9989583333333332,,0.7552003493611483
22987,0.9647439135266188,0.9989583333333332,,0.7552003493611483
22988,0.964137791696131,0.9989583333333332,,0.7552003493611483
22989,0.9819173653904436,0.9994791666666666,,0.9198070508299805
22990,0.9778765531871908,0.9994791666666666,,0.9198070508299805
22991,0.9882816446105668,0.9997395833333332,,0.9198070508299805
22992,0.9899989897969492,0.9997395833333332,,0.9198070508299805
22993,0.9700979896959288,0.9989583333333332,,0.7060763868378185
22994,0.988988786746136,0.9997395833333332,,0.9198070508299805
22995,0.9728255379331244,0.9989583333333332,,0.7552003493611483
22996,0.9935347004747954,0.9997395833333332,,0.7545455520639798
22997,0.9637337104758056,0.9989583333333332,,0.7545455520639798
22998,0.9647439135266188,0.9989583333333332,,0.7552003493611483
22999,0.967269421153652,0.9989583333333332,,0.7552003493611483
23000,0.9894938882715426,0.9997395833333332,,0.9198070508299805
23001,0.9662592181028388,0.9989583333333332,,0.7545455520639798
23002,0.9884836852207296,0.9997395833333332,,0.9198070508299805
23003,0.9897969491867866,0.9997395833333332,,0.9198070508299805
23004,0.9784826750176786,0.9994791666666666,,0.6431945030349063
23005,0.9283766036973432,0.9979166666666668,,0.7884799047255423
23006,0.9703000303060916,0.9989583333333332,,0.7622658859238164
23007,0.9647439135266188,0.9989583333333332,,0.7622658859238164
23008,0.949691888069502,0.9989583333333332,,0.7545455520639798
23009,0.9849479745428832,0.9994791666666666,,0.7552003493611483
23010,0.9804020608142238,0.9994791666666666,,0.7552003493611483
23011,0.9662592181028388,0.9989583333333332,,0.7622658859238164
23012,0.9728255379331244,0.9989583333333332,,0.7552003493611483
23013,0.9743408425093444,0.9989583333333332,,0.7552003493611483
23014,0.952823517527023,0.9987499999999998,,0.6948431181728139
23015,0.9899989897969492,0.9997395833333332,,0.7622658859238164
23016,0.9647439135266188,0.9989583333333332,,0.7545455520639798
23017,0.9728255379331244,0.9989583333333332,,0.7622658859238164
23018,0.9819173653904436,0.9994791666666666,,0.8709338424066375
23019,0.946560258611981,0.9989583333333332,,0.7552003493611483
23020,0.9480755631882009,0.9988541666666666,,0.7545455520639798
23021,0.9713102333569048,0.9989583333333332,,0.7552003493611483
23022,0.9627235074249924,0.9997916666666666,,0.7545455520639798
23023,0.994039802000202,0.9997395833333332,,0.7552003493611483
23024,0.9917163349833316,0.9997395833333332,,0.7552003493611483
23025,0.901606222850793,0.9995833333333332,,0.7545455520639798
23026,0.9948479644408528,0.9997395833333332,,0.7545455520639798
23027,0.9950247499747448,0.9997395833333332,,0.7545455520639798
23028,0.8637236084452976,0.9995833333333332,,0.7545455520639798
23029,0.95716739064552,0.9989583333333332,,0.7060763868378185
23030,0.904131730477826,0.9979166666666668,,0.5183128466865856
23031,0.9834326699666632,0.9994791666666666,,0.7545455520639798
23032,0.9713102333569048,0.9989583333333332,,0.6431945030349063
23033,0.9760581876957268,0.9989583333333332,,0.7545455520639798
23034,0.9814122638650368,0.9989583333333332,,0.7545455520639798
23035,0.9888877664410548,0.9989583333333332,,0.7545455520639798
23036,0.9930295989493888,0.9997395833333332,,0.7545455520639798
23037,0.9935347004747954,0.9994791666666666,,0.7545455520639798
23038,0.9733306394585312,0.9989583333333332,,0.7545455520639798
23039,0.9733306394585312,0.9989583333333332,,0.7545455520639798
23040,0.9733306394585312,0.9989583333333332,,0.7545455520639798
23041,0.974845944034751,0.9989583333333332,,0.7545455520639798
23042,0.9728255379331244,0.9989583333333332,,0.7545455520639798
23043,0.9798969592888171,0.9994791666666666,,0.7545455520639798
23044,0.9854530760682896,0.9994791666666666,,0.7545455520639798
23045,0.973835740983938,0.9989583333333332,,0.7545455520639798
23046,0.974845944034751,0.9989583333333332,,0.7545455520639798
23047,0.8788766542074957,0.9979166666666668,,0.7545455520639798
23048,0.9758561470855645,0.99953125,,0.7592663406385696
23049,0.9874734821699162,0.9994791666666666,,0.7592663406385696
23050,0.973835740983938,0.99953125,,0.7592663406385696
23051,0.9879785836953228,0.9994791666666666,,0.7592663406385696
23052,0.9708051318314982,0.9989583333333332,,0.7622658859238164
23053,0.9862612385089404,0.9995833333333332,,0.7592663406385696
23054,0.9927265380341448,0.9997395833333332,,0.7592663406385696
23055,0.95716739064552,0.9989583333333332,,0.7545455520639798
23056,0.991514294373169,0.9997395833333332,,0.7592663406385696
23057,0.991514294373169,0.9997395833333332,,0.7592663406385696
23058,0.9926255177290636,0.9997395833333332,,0.7592663406385696
23059,0.9612082028487726,0.9997916666666666,,0.7592663406385696
23060,0.9642388120012124,0.9997916666666666,,0.7592663406385696
23061,0.9783816547125972,0.9994791666666666,,0.7545455520639798
23062,0.9814122638650368,0.9994791666666666,,0.7545455520639798
23063,0.9894938882715426,0.9994791666666666,,0.7592663406385696
23064,0.9831296090514194,0.9994791666666666,,0.7545455520639798
23065,0.973835740983938,0.9989583333333332,,0.7652507609405031
23066,0.9885847065360138,0.9997395833333332,,0.6948431181728139
23067,0.9021113243761996,0.9995833333333332,,0.1191683692483122
23068,0.9894938882715426,0.9997395833333332,,1.0
23069,0.8950399030205072,0.9995833333333332,,0.8784545921382729
23070,0.9793918577634104,0.9989583333333332,,0.7545455520639798
23071,0.8687746236993635,0.9979166666666668,,0.8784545921382729
23072,0.9612082028487726,0.9989583333333332,,1.0
23073,0.8930194969188807,0.9995833333333332,,0.8784545921382729
23074,0.9546418830184868,0.9989583333333332,,0.6431945030349063
23075,0.9485806647136076,0.9989583333333332,,0.6431945030349063
23076,0.967269421153652,0.9989583333333332,,0.9626873216196232
23077,0.9677745226790586,0.9989583333333332,,1.0
23078,0.9556520860693,0.9989583333333332,,0.6431945030349063
23079,0.9556520860693,0.9989583333333332,,0.518179668141889
23080,0.9112031518335184,0.9979166666666668,,0.6431945030349063
23081,0.9526214769168604,0.9989583333333332,,0.6431945030349063
23082,0.9243357914940904,0.9979166666666668,,0.7652507609405031
23083,0.9687847257298716,0.9989583333333332,,1.0
23084,0.991514294373169,0.9997395833333332,,0.7652507609405031
23085,0.9021113243761996,0.9995833333333332,,1.0
23086,0.9495908677644208,0.9997916666666666,,1.0
23087,0.9521163753914538,0.9989583333333332,,0.518179668141889
23088,0.9622184058995858,0.9989583333333332,,0.8709338424066375
23089,0.9497929083745832,0.9989583333333332,,0.7545455520639798
23090,0.9894938882715426,0.9996874999999998,,0.8709338424066375
23091,0.9875745024749976,0.9994791666666666,,0.8709338424066375
23092,0.991514294373169,0.9997395833333332,,0.7652507609405031
23093,0.973835740983938,0.9989583333333332,,0.7652507609405031
23094,0.9885847065360138,0.9997395833333332,,0.6948431181728139
23095,0.9021113243761996,0.9995833333333332,,0.1191683692483122
23096,0.9894938882715426,0.9997395833333332,,1.0
23097,0.8950399030205072,0.9995833333333332,,0.8784545921382729
23098,0.9793918577634104,0.9989583333333332,,0.7545455520639798
23099,0.8687746236993635,0.9979166666666668,,0.8784545921382729
23100,0.9612082028487726,0.9989583333333332,,1.0
23101,0.8930194969188807,0.9995833333333332,,0.8784545921382729
23102,0.9546418830184868,0.9989583333333332,,0.6431945030349063
23103,0.9485806647136076,0.9989583333333332,,0.6431945030349063
23104,0.967269421153652,0.9989583333333332,,0.9626873216196232
23105,0.9677745226790586,0.9989583333333332,,1.0
23106,0.9556520860693,0.9989583333333332,,0.6431945030349063
23107,0.9556520860693,0.9989583333333332,,0.518179668141889
23108,0.9112031518335184,0.9979166666666668,,0.6431945030349063
23109,0.9526214769168604,0.9989583333333332,,0.6431945030349063
23110,0.9243357914940904,0.9979166666666668,,0.7652507609405031
23111,0.9687847257298716,0.9989583333333332,,1.0
23112,0.991514294373169,0.9997395833333332,,0.7652507609405031
23113,0.9021113243761996,0.9995833333333332,,1.0
23114,0.9495908677644208,0.9997916666666666,,1.0
23115,0.9521163753914538,0.9989583333333332,,0.518179668141889
23116,0.9622184058995858,0.9989583333333332,,0.8709338424066375
23117,0.9497929083745832,0.9989583333333332,,0.7545455520639798
23118,0.9894938882715426,0.9996874999999998,,0.8709338424066375
23119,0.9875745024749976,0.9994791666666666,,0.8709338424066375
23120,0.9879785836953228,0.9994791666666666,,0.8784545921382729
23121,0.9920699060511164,0.9997395833333332,,0.8784545921382729
23122,0.9546418830184868,0.9989583333333332,,0.7545455520639798
23123,0.9546418830184868,0.9989583333333332,,0.7545455520639798
23124,0.9546418830184868,0.9989583333333332,,0.7545455520639798
23125,0.9763612486109708,0.9989583333333332,,1.0
23126,0.9728255379331244,0.9989583333333332,,0.9808290404201611
23127,0.972320436407718,0.9989583333333332,,0.7592663406385696
23128,0.9485806647136076,0.9989583333333332,,0.7592663406385696
23129,0.9561571875947066,0.9989583333333332,,0.7545455520639798
23130,0.9934841903222548,0.9994791666666666,,0.8709338424066375
23131,0.9420143448833216,0.9997916666666666,,1.0
23132,0.9475704616627942,0.9997916666666666,,1.0
23133,0.9662592181028388,0.9989583333333332,,0.7592663406385696
23134,0.9445398525103544,0.9997916666666666,,1.0
23135,0.747550257601778,0.9958333333333332,,0.8784545921382729
23136,0.7551267804828772,0.9995833333333332,,1.0
23137,0.9793918577634104,0.9989583333333332,,0.6948431181728139
23138,0.9652490150520254,0.9989583333333332,,0.7592663406385696
23139,0.9703000303060916,0.9989583333333332,,0.7592663406385696
23140,0.9394888372562886,0.9989583333333332,,0.8709338424066375
23141,0.9763612486109708,0.9989583333333332,,0.7545455520639798
23142,0.942519446408728,0.9989583333333332,,0.8709338424066375
23143,0.9718153348823114,0.99953125,,0.6948431181728139
23144,0.9798969592888171,0.9994791666666666,,0.6948431181728139
23145,0.967269421153652,0.9996354166666666,,0.6948431181728139
23146,0.9798969592888171,0.9994791666666666,,0.6948431181728139
23147,0.9657541165774322,0.9989583333333332,,0.8709338424066375
23148,0.9718153348823114,0.99953125,,0.6948431181728139
23149,0.9798969592888171,0.9994791666666666,,0.6948431181728139
23150,0.9713102333569048,0.9989583333333332,,0.7060763868378185
23151,0.9798969592888171,0.9994791666666666,,0.6948431181728139
23152,0.967269421153652,0.9996354166666666,,0.6948431181728139
23153,0.9743408425093444,0.9989583333333332,,0.8709338424066375
23154,0.967269421153652,0.9996354166666666,,0.6948431181728139
23155,0.9743408425093444,0.9989583333333332,,0.7066408844406372
23156,0.98242246691585,0.9989583333333332,,0.7060763868378185
23157,0.9803010405091424,0.9989583333333332,,0.7060763868378185
23158,0.9783816547125972,0.9994791666666666,,0.9198070508299805
23159,0.988988786746136,0.9989583333333332,,0.7545455520639798
23160,0.988988786746136,0.9989583333333332,,0.7545455520639798
23161,0.988988786746136,0.9989583333333332,,0.7545455520639798
23162,0.988988786746136,0.9989583333333332,,0.7545455520639798
23163,0.9890898070512172,0.9989583333333332,,0.7545455520639798
23164,0.972320436407718,0.9994791666666666,,0.8784545921382729
23165,0.9622184058995858,0.9989583333333332,,0.5315250956034889
23166,0.9733306394585312,0.9994791666666666,,1.0
23167,0.97454288412971,0.9989583333333332,,1.0
23168,0.9647439135266188,0.9988541666666666,,0.8784545921382729
23169,0.9783816547125972,0.9989583333333332,,0.7545455520639798
23170,0.95716739064552,0.9989583333333332,,0.8784545921382729
23171,0.9591877967471464,0.9989583333333332,,0.8784545921382729
23172,0.9768663501363776,0.9994791666666666,,0.8784545921382729
23173,0.9760581876957268,0.9989583333333332,,0.7545455520639798
23174,0.9667643196282452,0.9989583333333332,,0.7545455520639798
23175,0.818264471158703,0.9968749999999998,,0.7545455520639798
23176,0.9718153348823114,0.9994791666666666,,0.8784545921382729
23177,0.9763612486109708,0.9994791666666666,,0.8784545921382729
23178,0.9576724921709264,0.9987499999999998,,0.8784545921382729
23179,0.972320436407718,0.9994791666666666,,0.8784545921382729
23180,0.9460551570865744,0.9989583333333332,,0.7076328561176203
23181,0.9703000303060916,0.9989583333333332,,0.8709338424066375
23182,0.9905040913223558,0.9997395833333332,,0.7545455520639798
23183,0.9783816547125972,0.9989583333333332,,0.7545455520639798
23184,0.9793918577634104,0.9989583333333332,,0.7545455520639798
23185,0.985150015153046,0.9994791666666666,,0.7545455520639798
23186,0.9521163753914538,0.9988541666666666,,0.7419161893904613
23187,0.9556520860693,0.9989583333333332,,0.7419161893904613
23188,0.9887867461359734,0.9997395833333332,,0.6431945030349063
23189,0.98929184766138,0.9997395833333332,,0.6431945030349063
23190,0.9877765430851602,0.9997395833333332,,0.6431945030349063
23191,0.9874734821699162,0.9997395833333332,,0.6431945030349063
23192,0.9798969592888171,0.9995833333333332,,0.6431945030349063
23193,0.9743408425093444,0.9994791666666666,,0.6431945030349063
23194,0.988988786746136,0.9997395833333332,,0.6431945030349063
23195,0.9879785836953228,0.9997395833333332,,0.6431945030349063
23196,0.9896959288817052,0.9997395833333332,,0.6431945030349063
23197,0.9793918577634104,0.9994791666666666,,0.6431945030349063
23198,0.9894938882715426,0.9997395833333332,,0.6431945030349063
23199,0.9905040913223558,0.9997395833333332,,0.6431945030349063
23200,0.98929184766138,0.9997395833333332,,0.6431945030349063
23201,0.974845944034751,0.9989583333333332,,0.7545455520639798
23202,0.8738256389534297,0.9979166666666668,,0.7076328561176203
23203,0.974845944034751,0.9989583333333332,,0.7545455520639798
23204,0.972320436407718,0.9989583333333332,,0.7419161893904613
23205,0.9708051318314982,0.9989583333333332,,0.5290313146250625
23206,0.9798969592888171,0.9989583333333332,,0.5290313146250625
23207,0.9783816547125972,0.9989583333333332,,0.5290313146250625
23208,0.9778765531871908,0.9989583333333332,,0.5290313146250625
23209,0.977371451661784,0.9989583333333332,,0.5290313146250625
23210,0.9788867562380038,0.9989583333333332,,0.5290313146250625
23211,0.977674512577028,0.9989583333333332,,0.5290313146250625
23212,0.9566622891201132,0.9989583333333332,,1.0
23213,0.969794928780685,0.9989583333333332,,0.7545455520639798
23214,0.9879785836953228,0.9994791666666666,,0.7066408844406372
23215,0.9546418830184868,0.9989583333333332,,0.6431945030349063
23216,0.9873724618648348,0.9994791666666666,,0.7066408844406372
23217,0.9844428730174766,0.9994791666666666,,0.7066408844406372
23218,0.9869683806445096,0.9994791666666666,,0.7066408844406372
23219,0.9829275684412568,0.9994791666666666,,0.7066408844406372
23220,0.974845944034751,0.9989583333333332,,0.6431945030349063
23221,0.942519446408728,0.9979166666666668,,0.7066408844406372
23222,0.9445398525103544,0.9979166666666668,,0.7066408844406372
23223,0.9546418830184868,0.9979166666666668,,0.7066408844406372
23224,0.9728255379331244,0.9989583333333332,,0.7545455520639798
23225,0.972320436407718,0.9989583333333332,,0.7545455520639798
23226,0.9894938882715426,0.9997395833333332,,0.6431945030349063
23227,0.9905040913223558,0.9997395833333332,,0.6431945030349063
23228,0.98929184766138,0.9997395833333332,,0.6431945030349063
23229,0.974845944034751,0.9989583333333332,,0.7545455520639798
23230,0.8738256389534297,0.9979166666666668,,0.7076328561176203
23231,0.974845944034751,0.9989583333333332,,0.7545455520639798
23232,0.972320436407718,0.9989583333333332,,0.7419161893904613
23233,0.9708051318314982,0.9989583333333332,,0.5290313146250625
23234,0.9798969592888171,0.9989583333333332,,0.5290313146250625
23235,0.9783816547125972,0.9989583333333332,,0.5290313146250625
23236,0.9778765531871908,0.9989583333333332,,0.5290313146250625
23237,0.977371451661784,0.9989583333333332,,0.5290313146250625
23238,0.9788867562380038,0.9989583333333332,,0.5290313146250625
23239,0.977674512577028,0.9989583333333332,,0.5290313146250625
23240,0.969794928780685,0.9989583333333332,,0.7545455520639798
23241,0.9879785836953228,0.9994791666666666,,0.7066408844406372
23242,0.9546418830184868,0.9989583333333332,,0.6431945030349063
23243,0.9873724618648348,0.9994791666666666,,0.7066408844406372
23244,0.9844428730174766,0.9994791666666666,,0.7066408844406372
23245,0.9869683806445096,0.9994791666666666,,0.7066408844406372
23246,0.9829275684412568,0.9994791666666666,,0.7066408844406372
23247,0.974845944034751,0.9989583333333332,,0.6431945030349063
23248,0.942519446408728,0.9979166666666668,,0.7066408844406372
23249,0.9445398525103544,0.9979166666666668,,0.7066408844406372
23250,0.9546418830184868,0.9979166666666668,,0.7066408844406372
23251,0.9728255379331244,0.9989583333333332,,0.7545455520639798
23252,0.972320436407718,0.9989583333333332,,0.7545455520639798
23253,0.972320436407718,0.9989583333333332,,0.7545455520639798
23254,0.973835740983938,0.9989583333333332,,0.7545455520639798
23255,0.973835740983938,0.9989583333333332,,0.7545455520639798
23256,0.9743408425093444,0.9989583333333332,,0.7545455520639798
23257,0.9743408425093444,0.9989583333333332,,0.7545455520639798
23258,0.9746439034245884,0.9989583333333332,,0.7545455520639798
23259,0.9763612486109708,0.9989583333333332,,0.7545455520639798
23260,0.9847459339327206,0.9994791666666666,,0.7545455520639798
23261,0.9852510354581272,0.9994791666666666,,0.7545455520639798
23262,0.9470653601373876,0.9979166666666668,,0.7066408844406372
23263,0.9420143448833216,0.9979166666666668,,0.7066408844406372
23264,0.9852510354581272,0.9994791666666666,,0.7545455520639798
23265,0.9852510354581272,0.9994791666666666,,0.7545455520639798
23266,0.9869683806445096,0.9994791666666666,,0.7545455520639798
23267,0.98242246691585,0.9994791666666666,,0.7545455520639798
23268,0.9819173653904436,0.9994791666666666,,0.7545455520639798
23269,0.9847459339327206,0.9994791666666666,,0.7545455520639798
23270,0.977371451661784,0.9994791666666666,,0.7545455520639798
23271,0.9780785937973532,0.9994791666666666,,0.7545455520639798
23272,0.977371451661784,0.9994791666666666,,0.7545455520639798
23273,0.9657541165774322,0.9989583333333332,,0.7592663406385696
23274,0.9667643196282452,0.9989583333333332,,0.7592663406385696
23275,0.9677745226790586,0.9989583333333332,,0.7592663406385696
23276,0.9708051318314982,0.9989583333333332,,0.7545455520639798
23277,0.9763612486109708,0.9989583333333332,,0.7545455520639798
23278,0.9728255379331244,0.9989583333333332,,0.7545455520639798
23279,0.9728255379331244,0.9989583333333332,,0.7545455520639798
23280,0.972320436407718,0.9989583333333332,,0.7545455520639798
23281,0.973835740983938,0.9989583333333332,,0.7545455520639798
23282,0.9743408425093444,0.9989583333333332,,0.7545455520639798
23283,0.9746439034245884,0.9989583333333332,,0.7545455520639798
23284,0.9763612486109708,0.9989583333333332,,0.7545455520639798
23285,0.963228608950399,0.9989583333333332,,0.7545455520639798
23286,0.9495908677644208,0.9995833333333332,,0.7622658859238164
23287,0.967269421153652,0.9997916666666666,,0.7622658859238164
23288,0.9495908677644208,0.9979166666666668,,0.7545455520639798
23289,0.9435296494595414,0.9979166666666668,,0.7545455520639798
23290,0.9708051318314982,0.9989583333333332,,0.7545455520639798
23291,0.974845944034751,0.9989583333333332,,0.7545455520639798
23292,0.9652490150520254,0.9989583333333332,,0.7066408844406372
23293,0.9642388120012124,0.9989583333333332,,0.7545455520639798
