,Price,Area,Installment value
10453,0.9950500050510153,0.9997395833333333,
10454,0.9935347004747954,0.9994791666666666,
10455,0.9930295989493889,0.9997395833333333,
10456,0.9930295989493889,0.9994791666666666,
10457,0.9925244974239823,0.9994791666666666,
10458,0.9927265380341449,0.9994791666666666,
10459,0.9967673502373977,0.9997395833333333,
10460,0.9925244974239823,0.9994791666666666,
10461,0.9948479644408528,0.9997395833333333,
10462,0.9947469441357712,0.9997395833333333,
10463,0.9932316395595516,0.9994791666666666,
10464,0.9967673502373977,0.9997395833333333,
10465,0.9950500050510153,0.9997395833333333,
10466,0.9967673502373977,0.9997395833333333,
10467,0.9920193958985757,0.9994791666666666,
10468,0.992423477118901,0.9994791666666666,
10469,0.9933326598646328,0.9994791666666666,
10470,0.9859581775936964,0.9989583333333333,
10471,0.9905040913223558,0.9994791666666666,
10472,0.9953530659662593,0.9997395833333333,
10473,0.9910091928477625,0.9994791666666666,
10474,0.9930295989493889,0.9997395833333333,
10475,0.9948479644408528,0.9997395833333333,
10476,0.9920193958985757,0.9994791666666666,
10477,0.9913122537630065,0.9994791666666666,
10478,0.9923224568138196,0.9994791666666666,
10479,0.9947469441357712,0.9997395833333333,
10480,0.9930295989493889,0.9994791666666666,
10481,0.9922214365087383,0.9994791666666666,
10482,0.9932316395595516,0.9994791666666666,
10483,0.9957571471865846,0.9997395833333333,
10484,0.9923224568138196,0.9994791666666666,
10485,0.9926255177290636,0.9994791666666666,
10486,0.9884836852207295,0.9994791666666666,
10487,0.9953530659662593,0.9997395833333333,
10488,0.9920193958985757,0.9994791666666666,
10489,0.9950500050510153,0.9997395833333333,
10490,0.9935347004747954,0.9994791666666666,
10491,0.9927265380341449,0.9994791666666666,
10492,0.9925244974239823,0.9994791666666666,
10493,0.991817355288413,0.9994791666666666,
10494,0.9907061319325184,0.9994791666666666,
10495,0.9961612284069099,0.9997395833333333,
10496,0.9910091928477625,0.9994791666666666,
10497,0.9928275583392263,0.9997395833333333,
10498,0.9859581775936964,0.9989583333333333,
10499,0.9925244974239823,0.9994791666666666,
10500,0.9930295989493889,0.9994791666666666,
10501,0.9930295989493889,0.9994791666666666,
10502,0.9953530659662593,0.9997395833333333,
10503,0.9930295989493889,0.9997395833333333,
10504,0.9923224568138196,0.9994791666666666,
10505,0.9926255177290636,0.9994791666666666,
10506,0.9953530659662593,0.9997395833333333,
10507,0.9927265380341449,0.9994791666666666,
10508,0.9950500050510153,0.9997395833333333,
10509,0.9884836852207295,0.9994791666666666,
10510,0.9859581775936964,0.9989583333333333,
10511,0.9930295989493889,0.9994791666666666,
10512,0.9925244974239823,0.9994791666666666,
10513,0.9902010304071118,0.9994791666666666,
10514,0.9920193958985757,0.9994791666666666,
10515,0.9953530659662593,0.9997395833333333,
10516,0.9930295989493889,0.9994791666666666,
10517,0.9930295989493889,0.9994791666666666,
10518,0.9907061319325184,0.9994791666666666,
10519,0.9930295989493889,0.9994791666666666,
10520,0.9859581775936964,0.9989583333333333,
10521,0.9905040913223558,0.9994791666666666,
10522,0.995252045661178,0.9997395833333333,
10523,0.9975755126780483,0.9998177083333333,
10524,0.9929790887968482,0.9994791666666666,
10525,0.9930295989493889,0.9994791666666666,
10526,0.9908071522375999,0.9994270833333333,
10527,0.9733306394585312,0.9997395833333333,
10528,0.9932316395595516,0.9994791666666666,
10529,0.9932316395595516,0.9994791666666666,
10530,0.9958581674916659,0.9997395833333333,
10531,0.9910091928477625,0.9994791666666666,
10532,0.9910091928477625,0.9994791666666666,
10533,0.9939387816951207,0.9994791666666666,
10534,0.9938377613900394,0.9994791666666666,
10535,0.9935347004747954,0.9994791666666666,
10536,0.9967673502373977,0.9997395833333333,
10537,0.9910091928477625,0.9994791666666666,
10538,0.9928275583392263,0.9994791666666666,
10539,0.9829275684412567,0.9989583333333333,
10540,0.9850489948479644,0.9989583333333333,
10541,0.9930295989493889,0.9994791666666666,
10542,0.9950500050510153,0.9997395833333333,
10543,0.9954035761187998,0.9997395833333333,
10544,0.9879785836953229,0.9998958333333332,
10545,0.9930295989493889,0.9994791666666666,
10546,0.9934336801697141,0.9994791666666666,
10547,0.9953025558137186,0.9997395833333333,
10548,0.9920193958985757,0.9994791666666666,
10549,0.986463279119103,0.9989583333333333,
10550,0.9920193958985757,0.9994791666666666,
10551,0.9922214365087383,0.9994791666666666,
10552,0.9922214365087383,0.9994791666666666,
10553,0.9948479644408528,0.9997395833333333,
10554,0.9851500151530459,0.9989583333333333,
10555,0.9884836852207295,0.9994635416666666,
10556,0.9904030710172745,0.9994791666666666,
10557,0.9881806243054855,0.9994791666666666,
10558,0.991514294373169,0.9994791666666666,
10559,0.988988786746136,0.9994791666666666,
10560,0.9938377613900394,0.9994791666666666,
10561,0.991514294373169,0.9994791666666666,
10562,0.9930295989493889,0.9994791666666666,
10563,0.9854530760682897,0.9989583333333333,
10564,0.9677745226790586,0.9979166666666667,
10565,0.9859581775936964,0.9989583333333333,
10566,0.9928275583392263,0.9997395833333333,
10567,0.9958581674916659,0.9997395833333333,
10568,0.9947469441357712,0.9997395833333333,
10569,0.9967673502373977,0.9997395833333333,
10570,0.991514294373169,0.9994791666666666,
10571,0.9972724517628044,0.9998177083333333,
10572,0.991514294373169,0.9994791666666666,
10573,0.9913122537630065,0.9994791666666666,
10574,0.9926255177290636,0.9994791666666666,
10575,0.9910091928477625,0.9994791666666666,
10576,0.9948479644408528,0.9997395833333333,
10577,0.9926255177290636,0.9994791666666666,
10578,0.9920193958985757,0.9994791666666666,
10579,0.9954540862713406,0.9997395833333333,
10580,0.9958581674916659,0.9997395833333333,
10581,0.9954540862713406,0.9997395833333333,
10582,0.9956561268815033,0.9997395833333333,
10583,0.9911102131528438,0.9994791666666666,
10584,0.9911102131528438,0.9994791666666666,
10585,0.9884836852207295,0.9994791666666666,
10586,0.9930295989493889,0.9994791666666666,
10587,0.9920193958985757,0.9994791666666666,
10588,0.9935347004747954,0.9994791666666666,
10589,0.9953530659662593,0.9997395833333333,
10590,0.9950500050510153,0.9997395833333333,
10591,0.9926255177290636,0.9994791666666666,
10592,0.991817355288413,0.9994791666666666,
10593,0.9849479745428832,0.9989583333333333,
10594,0.988988786746136,0.9994791666666666,
10595,0.9958581674916659,0.9997395833333333,
10596,0.9967673502373977,0.9997395833333333,
10597,0.9920193958985757,0.9994791666666666,
10598,0.9910091928477625,0.9994791666666666,
10599,0.9925244974239823,0.9994791666666666,
10600,0.9910091928477625,0.9994791666666666,
10601,0.9859581775936964,0.9989583333333333,
10602,0.9948479644408528,0.9997395833333333,
10603,0.9930295989493889,0.9997395833333333,
10604,0.9925244974239823,0.9994791666666666,
10605,0.9933326598646328,0.9994791666666666,
10606,0.992423477118901,0.9994791666666666,
10607,0.9908071522375999,0.9994010416666667,
10608,0.9834326699666632,0.9989583333333333,
10609,0.9925244974239823,0.9994791666666666,
10611,0.9935347004747954,0.9994791666666666,
10612,0.9834326699666632,0.9989583333333333,
10613,0.9967673502373977,0.9997395833333333,
10614,0.9733306394585312,0.9997239583333333,
10615,0.9950601070815234,0.9997395833333333,0.9562000000000002
10616,0.9950601070815234,0.9997395833333333,0.9562200000000001
10617,0.9932316395595516,0.9997395833333333,
10618,0.9857561369835337,0.9989583333333333,
10619,0.9953530659662593,0.9997395833333333,
10620,0.991514294373169,0.9994791666666666,
10621,0.9970704111526417,0.9998177083333333,
10622,0.988988786746136,0.9994791666666666,
10623,0.9945449035256088,0.9997395833333333,
10624,0.99464592383069,0.9997395833333333,
10625,0.9975250025255077,0.9998177083333333,
10626,0.9935347004747954,0.9994791666666666,
10627,0.9936357207798768,0.9994791666666666,
10628,0.9928275583392263,0.9997395833333333,
10629,0.9928275583392263,0.9997395833333333,
10630,0.9894938882715426,0.9989583333333333,
10631,0.9925244974239823,0.9994791666666666,
10632,0.9928275583392263,0.9994791666666666,
10633,0.994342862915446,0.9997395833333333,
10634,0.9950500050510153,0.9997395833333333,
10635,0.9963632690170724,0.9997395833333333,
10636,0.9910091928477625,0.9994791666666666,
10637,0.9958581674916659,0.9997395833333333,
10638,0.9920193958985757,0.9994791666666666,
10639,0.9869683806445095,0.9989583333333333,
10640,0.9927265380341449,0.9994791666666666,
10641,0.9967673502373977,0.9998177083333333,
10642,0.9935347004747954,0.9994791666666666,
10643,0.9945449035256088,0.9997395833333333,
10644,0.9963632690170724,0.9997395833333333,
10645,0.9965653096272351,0.9998177083333333,
10646,0.9834326699666632,0.9989583333333333,
10647,0.9950500050510153,0.9997395833333333,
10649,0.9908071522375999,0.9994791666666666,
10650,0.9763612486109708,0.9989583333333333,
10651,0.9899989897969493,0.9994791666666666,
10652,0.9955551065764219,0.9997395833333333,
10653,0.9965653096272351,0.9997395833333333,
10654,0.9936357207798768,0.9994791666666666,
10655,0.9834326699666632,0.9989583333333333,
10656,0.9930295989493889,0.9994791666666666,
10657,0.997474492372967,0.9998437499999999,
10658,0.9894938882715426,0.9994791666666666,
10659,0.9834326699666632,0.9989583333333333,
10660,0.9945449035256088,0.9994791666666666,
10661,0.9910091928477625,0.9994791666666666,
10662,0.9829275684412567,0.9989583333333333,
10663,0.9908071522375999,0.9994791666666666,
10664,0.9894938882715426,0.9993749999999998,
10665,0.9647439135266188,0.9995833333333333,
10666,0.995252045661178,0.9997395833333333,
10667,0.9854530760682897,0.9989583333333333,
10668,0.9910091928477625,0.9994791666666666,
10669,0.9955551065764219,0.9997395833333333,
10670,0.9596928982725529,0.9989583333333333,
10671,0.9933326598646328,0.9994791666666666,
10672,0.9945449035256088,0.9997395833333333,
10673,0.9920193958985757,0.9994791666666666,
10674,0.9920193958985757,0.9994791666666666,
10675,0.991514294373169,0.9994791666666666,
10676,0.9652490150520254,0.9979166666666667,
10677,0.9879785836953229,0.9989583333333333,
10678,0.9930295989493889,0.9989583333333333,
10679,0.9928275583392263,0.9989583333333333,
10680,0.9928275583392263,0.9989583333333333,
10681,0.997171431457723,0.9997395833333333,
10682,0.9899989897969493,0.9989583333333333,
10683,0.9930295989493889,0.9995989583333332,
10684,0.9927265380341449,0.9989583333333333,
10685,0.9905040913223558,0.9989583333333333,
10686,0.9910091928477625,0.9989583333333333,
10687,0.9909081725426812,0.9989583333333333,
10688,0.9919183755934943,0.9989583333333333,
10689,0.9916153146782505,0.9989583333333333,
10690,0.9962622487119911,0.9997395833333333,
10691,0.9972724517628044,0.9997395833333333,
10692,0.9902010304071118,0.9996874999999998,
10693,0.9874734821699162,0.9994791666666666,
10694,0.9905040913223558,0.9989583333333333,
10695,0.9920193958985757,0.9989583333333333,
10696,0.9955551065764219,0.9997395833333333,
10697,0.9894938882715426,0.9989583333333333,
10698,0.9834326699666632,0.9979166666666667,
10699,0.9894938882715426,0.9996874999999998,
10700,0.9925244974239823,0.9989583333333333,
10701,0.9928275583392263,0.9989583333333333,
10702,0.9809071623396303,0.9979166666666667,
10703,0.972320436407718,0.9993749999999998,
10704,0.991514294373169,0.9997916666666666,
10705,0.9962622487119911,0.9998437499999999,
10706,0.9713102333569047,0.9979166666666667,
10707,0.9817153247802809,0.9979166666666667,
10708,0.9817153247802809,0.9979166666666667,
10709,0.9824224669158501,0.9979166666666667,
10710,0.972623497322962,0.9979166666666667,
10711,0.9951510253560966,0.9998437499999999,
10712,0.9887867461359734,0.9989583333333333,
10713,0.9899989897969493,0.9989583333333333,
10714,0.9814122638650369,0.9979166666666667,
10715,0.9834326699666632,0.9979166666666667,
10716,0.9970704111526417,0.9997395833333333,
10717,0.9968683705424791,0.9997395833333333,
10718,0.9917163349833317,0.9989583333333333,
10719,0.9920193958985757,0.9989583333333333,
10720,0.9910091928477625,0.9989583333333333,
10721,0.9922214365087383,0.9989583333333333,
10722,0.9879785836953229,0.9997916666666666,
10723,0.991514294373169,0.9989583333333333,
10724,0.9910091928477625,0.9989583333333333,
10725,0.9925244974239823,0.9989583333333333,
10726,0.9966663299323164,0.9997395833333333,
10727,0.9964642893221539,0.9997395833333333,
10728,0.9914132740680878,0.9989583333333333,
10729,0.9910091928477625,0.9989583333333333,
10730,0.9905040913223558,0.9989583333333333,
10731,0.9928275583392263,0.9989583333333333,
10732,0.9922214365087383,0.9989583333333333,
10733,0.991514294373169,0.9989583333333333,
10734,0.9925244974239823,0.9989583333333333,
10735,0.991514294373169,0.9989583333333333,
10736,0.9905040913223558,0.9989583333333333,
10737,0.9930295989493889,0.9989583333333333,
10738,0.9879785836953229,0.9989583333333333,
10739,0.991514294373169,0.9989583333333333,
10740,0.9964642893221539,0.9997395833333333,
10741,0.9925244974239823,0.9989583333333333,
10742,0.9884836852207295,0.9989583333333333,
10743,0.991514294373169,0.9989583333333333,
10744,0.9910091928477625,0.9989583333333333,
10745,0.9902010304071118,0.9989583333333333,
10746,0.9925244974239823,0.9989583333333333,
10747,0.9834326699666632,0.9979166666666667,
10748,0.9814122638650369,0.9979166666666667,
10749,0.9834326699666632,0.9979166666666667,
10750,0.98929184766138,0.9989583333333333,
10751,0.9758561470855643,0.9979166666666667,
10752,0.9928275583392263,0.9989583333333333,
10753,0.9899989897969493,0.9989583333333333,
10754,0.991817355288413,0.9989583333333333,
10755,0.9647439135266188,0.9979166666666667,
10756,0.988988786746136,0.9989583333333333,
10757,0.9404990403071017,0.9958333333333332,
10758,0.9935347004747954,0.9992187499999999,
10759,0.9904030710172745,0.9989583333333333,
10760,0.9925244974239823,0.9989583333333333,
10761,0.9922214365087383,0.9989583333333333,
10762,0.9920193958985757,0.9989583333333333,
10763,0.991817355288413,0.9989583333333333,
10764,0.9930295989493889,0.9989583333333333,
10765,0.9955551065764219,0.9997395833333333,
10766,0.991514294373169,0.9989583333333333,
10767,0.9905040913223558,0.9997916666666666,
10768,0.9959591877967472,0.9997395833333333,
10769,0.9925244974239823,0.9989583333333333,
10770,0.9819173653904436,0.9989583333333333,
10771,0.991514294373169,0.9989583333333333,
10772,0.9824224669158501,0.9979166666666667,
10773,0.9930295989493889,0.9989583333333333,
10774,0.991817355288413,0.9989583333333333,
10775,0.991514294373169,0.9989583333333333,
10776,0.991514294373169,0.9989583333333333,
10777,0.9910091928477625,0.9989583333333333,
10778,0.9899989897969493,0.9989583333333333,
10779,0.9908071522375999,0.9989583333333333,
10780,0.9905040913223558,0.9989583333333333,
10781,0.9910091928477625,0.9989583333333333,
10782,0.9912112334579252,0.9989583333333333,
10783,0.991514294373169,0.9989583333333333,
10784,0.991817355288413,0.9989583333333333,
10785,0.9894938882715426,0.9989583333333333,
10786,0.9899989897969493,0.9989583333333333,
10787,0.9902010304071118,0.9989583333333333,
10788,0.9908071522375999,0.9989583333333333,
10789,0.9905040913223558,0.9989583333333333,
10790,0.9910091928477625,0.9989583333333333,
10791,0.9912112334579252,0.9989583333333333,
10792,0.991514294373169,0.9989583333333333,
10793,0.9879785836953229,0.9989583333333333,
10794,0.9925244974239823,0.9989583333333333,
10795,0.9758561470855643,0.9979166666666667,
10796,0.9814122638650369,0.9979166666666667,
10797,0.9809071623396303,0.9979166666666667,
10798,0.9947469441357712,0.9994791666666666,
10799,0.991514294373169,0.9989583333333333,
10800,0.9972724517628044,0.9997395833333333,
10801,0.9899989897969493,0.9989583333333333,
10802,0.9920193958985757,0.9989583333333333,
10803,0.9925244974239823,0.9989583333333333,
10804,0.9899989897969493,0.9989583333333333,
10805,0.9824224669158501,0.9996874999999998,
10806,0.974845944034751,0.9979166666666667,
10807,0.9925244974239823,0.9989583333333333,
10808,0.9899989897969493,0.9989583333333333,
10809,0.9879785836953229,0.9989583333333333,
10810,0.9907061319325184,0.9989583333333333,
10811,0.9916153146782505,0.9989583333333333,
10812,0.9925244974239823,0.9989583333333333,
10813,0.9927265380341449,0.9989583333333333,
10814,0.9916153146782505,0.9989583333333333,
10815,0.9894938882715426,0.9989583333333333,
10816,0.9824224669158501,0.9979166666666667,
10817,0.9928275583392263,0.9989583333333333,
10818,0.9410041418325085,0.9958333333333332,
10819,0.9814122638650369,0.9979166666666667,
10820,0.991514294373169,0.9989583333333333,
10821,0.991514294373169,0.9989583333333333,
10822,0.9920193958985757,0.9989583333333333,
